ID,present,WC_alt,WC_bio1,WC_bio2,WC_bio6,WC_bio12,ER_tri,ER_topoWet,lon,lat
3367,0,1529,7.400000095367432,15.300000190734863,-7.099999904632568,517,30.079999923706055,9.84000015258789,-121.541666666667,41.458333333333336
3368,0,1212,16,13.600000381469727,0,190,59.849998474121094,9.489999771118164,-115.45833333333367,35.458333333333336
3369,0,653,19.700000762939453,15.600000381469727,2.200000047683716,107,48.16999816894531,10.1899995803833,-116.12500000000033,34.875
3370,0,786,18.700000762939453,15.699999809265137,1.399999976158142,124,40.68000030517578,9.640000343322754,-116.291666666667,34.875
3371,0,440,17.600000381469727,16.200000762939453,3.700000047683716,328,34.65999984741211,10.59000015258789,-117.20833333333367,34.041666666666664
3372,0,734,16.799999237060547,16.299999237060547,3.0999999046325684,424,56.86000061035156,9.680000305175781,-116.95833333333367,33.875
3373,0,1192,15.300000190734863,15.899999618530273,-3.0999999046325684,127,89.55999755859375,8.180000305175781,-117.37500000000033,36.625
3374,0,1703,5.099999904632568,13.600000381469727,-6.699999809265137,963,133.72000122070312,7.760000228881836,-122.95833333333367,41.958333333333336
3375,0,151,17,15.300000190734863,2.299999952316284,377,14.829999923706055,11.5600004196167,-119.291666666667,36.625
3376,0,745,11.899999618530273,15.899999618530273,-0.699999988079071,1145,63.63999938964844,9,-123.041666666667,39.125
3377,0,747,15.199999809265137,15.199999809265137,2,523,67.660003662109375,9.40999984741211,-116.791666666667,33.125
3378,0,1406,12.399999618530273,13.399999618530273,-0.800000011920929,580,115.19999694824219,7.880000114440918,-118.12500000000033,34.375
3379,0,638,15.100000381469727,15.100000381469727,0.8999999761581421,409,39.13999938964844,9.739999771118164,-119.62500000000033,35.208333333333336
3380,0,1022,9.600000381469727,15.300000190734863,-2.299999952316284,1392,110.98999786376953,8.069999694824219,-123.45833333333367,40.375
3381,0,779,18.299999237060547,16,-0.4000000059604645,97,71.61000061035156,9.15999984741211,-116.70833333333367,35.791666666666664
3382,0,1841,11.199999809265137,14.5,-4.800000190734863,229,113.91000366210938,7.849999904632568,-117.12500000000033,36.291666666666664
3383,0,1437,8.800000190734863,16.399999618530273,-7.199999809265137,315,31.719999313354492,9.710000038146973,-120.041666666667,41.208333333333336
3384,0,2875,3.5999999046325684,11.5,-7.800000190734863,664,151.80999755859375,8.0600004196167,-118.45833333333367,36.458333333333336
3385,0,262,17.899999618530273,15.399999618530273,5.099999904632568,396,13.069999694824219,10.319999694824219,-117.70833333333367,34.041666666666664
3386,0,1165,8.199999809265137,15.800000190734863,-5.699999809265137,597,112.11000061035156,7.619999885559082,-122.62500000000033,41.875
3387,0,858,17.100000381469727,16.299999237060547,0.30000001192092896,126,22.899999618530273,10.949999809265137,-117.041666666667,34.791666666666664
3388,0,1213,15.300000190734863,16,-0.800000011920929,247,49.20000076293945,9.130000114440918,-116.62500000000033,34.708333333333336
3389,0,150,13.899999618530273,12.199999809265137,4.900000095367432,511,47.54999923706055,9.619999885559082,-120.791666666667,35.291666666666664
3390,0,1295,7.300000190734863,16.700000762939453,-8.300000190734863,382,9.970000267028809,11.720000267028809,-122.041666666667,41.875
3391,0,61,16.399999618530273,14.899999618530273,2.700000047683716,365,6.300000190734863,13.529999732971191,-120.70833333333367,37.708333333333336
3392,0,91,17.200000762939453,15.800000190734863,1.2999999523162842,167,1.4700000286102295,13.640000343322754,-119.37500000000033,35.625
3393,0,10,14.600000381469727,13.800000190734863,3.4000000953674316,692,7.599999904632568,12.40999984741211,-122.37500000000033,38.208333333333336
3394,0,688,15.199999809265137,14.100000381469727,1.399999976158142,412,73.83000183105469,8.880000114440918,-119.291666666667,34.958333333333336
3395,0,166,15.800000190734863,12.699999809265137,5.5,418,42.2400016784668,10.329999923706055,-118.95833333333367,34.208333333333336
3396,0,1899,5.800000190734863,15,-8.800000190734863,453,90.8499984741211,8.149999618530273,-120.20833333333367,41.875
3397,0,181,16.700000762939453,11.699999809265137,5.900000095367432,340,34.09000015258789,10.270000457763672,-117.20833333333367,33.125
3398,0,452,21.700000762939453,13.699999809265137,5,128,7.860000133514404,11.720000267028809,-114.791666666667,34.541666666666664
3399,0,65,17.100000381469727,15.800000190734863,2.200000047683716,185,0.8199999928474426,13.75,-119.95833333333367,36.375
3400,0,1683,6.400000095367432,15.699999809265137,-8.399999618530273,443,32.5,10.609999656677246,-120.62500000000033,41.958333333333336
3401,0,955,17,16,-1.600000023841858,120,66.61000061035156,9.029999732971191,-117.291666666667,36.291666666666664
3402,0,1187,12.5,13.699999809265137,-0.10000000149011612,1342,63.43000030517578,9.699999809265137,-120.541666666667,38.708333333333336
3403,0,695,17.899999618530273,16.299999237060547,0.6000000238418579,88,8.029999732971191,12.210000038146973,-117.37500000000033,34.958333333333336
3404,0,195,12,12.399999618530273,2.5,1113,58.91999816894531,9.489999771118164,-123.541666666667,39.125
3405,0,95,18.299999237060547,11.800000190734863,7.800000190734863,394,11.300000190734863,12.069999694824219,-118.20833333333367,34.041666666666664
3406,0,8,17.299999237060547,10.899999618530273,7.099999904632568,284,2.4700000286102295,12.960000038146973,-118.041666666667,33.708333333333336
3407,0,542,19.899999618530273,16,2,84,7.599999904632568,12.229999542236328,-116.62500000000033,34.958333333333336
3408,0,3436,0.5,10.699999809265137,-10.800000190734863,779,154.1300048828125,7.820000171661377,-118.45833333333367,36.541666666666664
3409,0,1650,12.399999618530273,14.5,-3.299999952316284,228,69.08000183105469,9.109999656677246,-117.45833333333367,35.958333333333336
3410,0,1485,6.800000190734863,14.899999618530273,-6,830,136.83999633789062,8.289999961853027,-122.95833333333367,41.458333333333336
3411,0,658,19.799999237060547,15.300000190734863,2.299999952316284,106,42.16999816894531,10.170000076293945,-116.041666666667,34.958333333333336
3412,0,2269,8.199999809265137,14.5,-4.800000190734863,739,152.72000122070312,7.21999979019165,-116.70833333333367,33.79166666666667
3413,0,1614,6.800000190734863,17.5,-9.600000381469727,348,13.65999984741211,11.130000114440918,-120.541666666667,40.875
3414,0,-36,22.700000762939453,17.299999237060547,4.699999809265137,79,6.239999771118164,12.670000076293945,-115.95833333333367,33.29166666666667
3415,0,2049,7.300000190734863,13.600000381469727,-5.199999809265137,774,93.529998779296875,8.050000190734863,-119.20833333333367,37.375
3416,0,448,17,14.899999618530273,4.199999809265137,416,67.660003662109375,9.609999656677246,-116.87500000000033,33.125
3417,0,1159,8.899999618530273,16,-5,661,81.36000061035156,9.15999984741211,-122.791666666667,41.375
3418,0,1515,7.599999904632568,16.600000381469727,-8.100000381469727,384,14.25,11.289999961853027,-120.45833333333367,41.625
3419,0,14,17.200000762939453,11.199999809265137,7,292,2.1500000953674316,12.319999694824219,-117.95833333333367,33.708333333333336
3420,0,1117,13.699999809265137,14.5,1.100000023841858,624,116.80000305175781,7.929999828338623,-116.95833333333367,33.375
3421,0,463,20.100000381469727,16.399999618530273,0.5,78,38.119998931884766,10.869999885559082,-116.20833333333367,35.791666666666664
3422,0,37,16.5,15.800000190734863,2,211,0.8100000023841858,13.359999656677246,-120.62500000000033,36.958333333333336
3423,0,327,15.699999809265137,13.699999809265137,2.200000047683716,1069,39.29999923706055,10.710000038146973,-121.62500000000033,39.708333333333336
3424,0,515,11.5,14.100000381469727,0.5,1613,105.80999755859375,7.989999771118164,-123.70833333333367,40.208333333333336
3425,0,280,13.600000381469727,10.899999618530273,5.099999904632568,465,60.84000015258789,9.239999771118164,-120.45833333333367,34.541666666666664
